PanjivaRecordID,combined_score,hdf_score,normal_id_list,score
195289112,1.1319058510962845,1.0,291313106;290152246;266677005;171442419;283473383;249180720;195289112;229285110;221127826;244448504;246530076;261674563;286126544;267226903;225043584;296411403;241760768,1.1319058510962845
233841588,1.131629575029406,1.0,201486715;201389427;201430318;201403074;200292618;200859859;166517569;166326926;257326909;257302550;256961941;255468296;288356342;288551520;288260738;291098123;290133270;288393815;291563917;288551519;291570183;288528792;265347708;266088827;263327291;262835885;265630164;262957379;265870082;263114509;266145924;276013748;277356630;277964712;275554051;278370465;277815374;276422740;277783951;278652202;169686971;169545973;169560626;169106391;169685958;169050705;169101313;169104521;169683948;169943747;190296020;190124560;281795005;281583996;280719028;282529061;280718231;281799616;205084475;205127481;204746216;204782278;250685118;248627518;248632571;250676259;248628627;248022610;250555913;249932172;248269653;210237631;210493232;210645723;210012865;196205630;197589369;197161513;197557173;196847560;196982998;196998423;229439357;230322293;229366644;229701225;230100460;230038476;230521494;230647944;230329572;227944451;229899924;185620927;185432371;186059627;186515474;222118327;222115149;222332054,1.131629575029406
186211151,1.1315907328530028,1.0,201390718;200327611;201400381;201403194;200796982;201488184;201016504;201130992;201486956;201484454;201693333;200843115;201332872;201565515;201584134;201342535;201430483;200790483;199436608;200137620;166327166;166326973;166558203;166539381;166711980;166659231;166752683;166510763;166484008;166620505;166906725;166535259;166252992;166517652;255378743;255377636;255376878;255057438;257196823;256606737;257263544;254568035;256550085;256382429;256448332;257487819;291564077;288684077;290152359;290310825;288577314;288307353;288684186;265886589;265884413;262913789;262836024;265885481;265376469;265535055;263325443;266094432;263300962;262917090;263267998;263114694;264754463;262914919;263298759;262879745;265883169;265871713;265449185;263327501;277838139;279638906;279460213;276145590;276847852;278696931;276051353;276205863;275814240;278082389;278121445;276157797;277870530;279075494;276147366;171407674;169805944;169724278;169654952;169727841;171442457;171425513;169684848;169600855;169186519;169881101,1.1315907328530028
182343070,1.1315907328530028,1.0,201390718;200327611;201400381;201403194;200796982;201488184;201016504;201130992;201486956;201484454;201693333;200843115;201332872;201565515;201584134;201342535;201430483;200790483;199436608;200137620;166327166;166326973;166558203;166539381;166711980;166659231;166752683;166510763;166484008;166620505;166906725;166535259;166252992;166517652;255378743;255377636;255376878;255057438;257196823;256606737;257263544;254568035;256550085;256382429;256448332;257487819;291564077;288684077;290152359;290310825;288577314;288307353;288684186;265886589;265884413;262913789;262836024;265885481;265376469;265535055;263325443;266094432;263300962;262917090;263267998;263114694;264754463;262914919;263298759;262879745;265883169;265871713;265449185;263327501;277838139;279638906;279460213;276145590;276847852;278696931;276051353;276205863;275814240;278082389;278121445;276157797;277870530;279075494;276147366;171407674;169805944;169724278;169654952;169727841;171442457;171425513;169684848;169600855;169186519;169881101,1.1315907328530028
189638748,1.1315907328530028,1.0,201390718;200327611;201400381;201403194;200796982;201488184;201016504;201130992;201486956;201484454;201693333;200843115;201332872;201565515;201584134;201342535;201430483;200790483;199436608;200137620;166327166;166326973;166558203;166539381;166711980;166659231;166752683;166510763;166484008;166620505;166906725;166535259;166252992;166517652;255378743;255377636;255376878;255057438;257196823;256606737;257263544;254568035;256550085;256382429;256448332;257487819;291564077;288684077;290152359;290310825;288577314;288307353;288684186;265886589;265884413;262913789;262836024;265885481;265376469;265535055;263325443;266094432;263300962;262917090;263267998;263114694;264754463;262914919;263298759;262879745;265883169;265871713;265449185;263327501;277838139;279638906;279460213;276145590;276847852;278696931;276051353;276205863;275814240;278082389;278121445;276157797;277870530;279075494;276147366;171407674;169805944;169724278;169654952;169727841;171442457;171425513;169684848;169600855;169186519;169881101,1.1315907328530028
267215259,1.1315266545788802,1.0,201390717;201488182;200174582;201659641;200109241;201403187;201016501;201400375;201130991;201486951;201344484;201506714;201484446;201430478;200790476;201401099;201664066;200908162;201584132;201693328;201565511;201332871;200137619;166327165;166252981;166906721;166578849;166293745;166659229;167891856;166622544;166535255;166752680;166510760;166517651;166870532;167891787;166484005;166539376;166738196;256608177;255378740;254568030;256789480;255376874;256382423;255377632;257487813;258158800;254796176;256606734;256382982;256550080;291902325;292059243;288681963;291564070;290310824;288399837;288684073;289966864;291586513;291578518;291497509;290007333;288577310;263114687;263325436;263109692;262879733;266094610;265449200;265856237;265741056;265883166;262917086;262914915;266094431;265871711;263300959;263327495;263267990;264859617;266088221;277838138;279289324;279075491;276205859;275814238;278121444;276051350;275556968;279638904;278973966;276147355;276417769;278181847;278625361;169490622;169101502,1.1315266545788802
258563241,1.1315266545788802,1.0,201390717;201488182;200174582;201659641;200109241;201403187;201016501;201400375;201130991;201486951;201344484;201506714;201484446;201430478;200790476;201401099;201664066;200908162;201584132;201693328;201565511;201332871;200137619;166327165;166252981;166906721;166578849;166293745;166659229;167891856;166622544;166535255;166752680;166510760;166517651;166870532;167891787;166484005;166539376;166738196;256608177;255378740;254568030;256789480;255376874;256382423;255377632;257487813;258158800;254796176;256606734;256382982;256550080;291902325;292059243;288681963;291564070;290310824;288399837;288684073;289966864;291586513;291578518;291497509;290007333;288577310;263114687;263325436;263109692;262879733;266094610;265449200;265856237;265741056;265883166;262917086;262914915;266094431;265871711;263300959;263327495;263267990;264859617;266088221;277838138;279289324;279075491;276205859;275814238;278121444;276051350;275556968;279638904;278973966;276147355;276417769;278181847;278625361;169490622;169101502,1.1315266545788802
163412244,1.1311245755167545,1.0,201403007;201584125;201484157;200936104;199566760;201430190;201401038;200416983;201486538;201453883;166517498;166481896;166851987;166748690;257428976;254919029;257447133;258076596;254567977;258076584;257487778;257396915;256436814;256482893;291892647;288576507;290815116;288140306;291556635;291578116;264859472;263760927;263588298;262632922;263267347;264721397;263298350;263325089;275814204;279094069;279049948;277969567;276205729;279632852;279448852;278629019;278181835;279697878;275556950;276146824;279638873;278855211;276051750;168785465;169528247;169943672;169691761;169433834;169728816;169013261;168945816;169886608;168605812;169353288;169563537;169107969;169683843;169038976;190142441;190088636;188379553;190151523;190137683;189716235;189692424;190145734;189638470;189188997;189020229;189903502;280104955;283091877;282825062;280141918;283213124;283216537;280101255;280001803;283216539;205148604;204787473;204670113;205062416;205200150;205064278;204317071;205001613;249856692;249844212;248269647,1.1311245755167545
163789863,1.1309281463941,1.0,201403007;201584125;201484157;200936104;199566760;201430190;201401038;200416983;201486538;201453883;166517498;166481896;166851987;166748690;257428976;254919029;257447133;258076596;254567977;258076584;257487778;257396915;256436814;256482893;291892647;288576507;290815116;288140306;291556635;291578116;264859472;263760927;263588298;262632922;263267347;264721397;263298350;263325089;275814204;279094069;279049948;277969567;276205729;279632852;279448852;278629019;278181835;279697878;275556950;276146824;279638873;278855211;276051750;168785465;169528247;169943672;169691761;169433834;169728816;169013261;168945816;169886608;168605812;169353288;169563537;169107969;169683843;169038976;190142441;190088636;188379553;190151523;190137683;189716235;189692424;190145734;189638470;189188997;189020229;189903502;280104955;283091877;282825062;280141918;283213124;283216537;280101255;280001803;283216539;205148604;204787473;204670113;205062416;205200150;205064278;204317071;205001613;249856692;249844212;248269647,1.1309281463941
163789323,1.1307694575168268,1.0,201584126;201484158;200735929;201453884;201390716;200843068;201344437;201021168;201430191;200796978;200790002;201130722;201400210;200881297;200843435;201342313;200416984;200843075;201486539;201694107;200425947;200651808;201444819;200253587;200211539;199684307;201330945;201401039;201403008;166660093;166252852;166500397;166483869;166348801;166534640;166851988;256379839;255692987;256233462;254783783;255377506;256818158;256607214;254730015;256993779;256327667;254601479;255378616;257487782;255376155;256606709;255482869;257196821;256571497;258010725;257396417;257327425;256882371;256233476;256550022;256913112;290151935;290449980;288576508;290480498;291563755;288997286;292214247;288543524;290503133;288998240;291526121;290906665;290744937;290815118;288182990;288642888;288140307;291079441;288307351;288260736;288393812;291578117;265867069;262916857;266238441;266094421;266160268;264785175;263267348;263588299;265382819;263325091;263300674;265852947;264721398;265666122;262786762;263114382;262878993,1.1307694575168268
196982628,1.1301957438129628,1.0,201363902;201130727;201385076;200796980;201487714;201054041;201130729;201496076;201400267;201584130;201019332;201437200;257487794;257436391;255377514;256550034;257263541;257196822;256487952;290864509;288643311;288626407;290503138;289117835;291578145;290423572;291542593;263298424;262914746;263325103;262839856;264921133;262916876;266094423;265819599;262879051;263222631;265886362;265882698;263711062;263112753;262811908;277840895;278278897;278815470;278380396;277838116;279273366;277937320;276589075;275932639;275834679;278653314;276207914;278629127;278697931;275814216;168605823;171311534;169275726;169475173;189820863;189902459;189638507;189744611;189455327;188222119;189966019;189132871;189663504;190151525;190296001;282492011;280027491;283228817;280766967;280630336;280122792;280104964;281929419;282336899;280083986;280255813;204034686;202981118;203007868;204997498;204295354;204782199;204874403;204692899;205014228;205219331;203816515;249936703;248628542;249790646;248550366;248269913;249537946,1.1301957438129628
222190654,1.1300534395859227,1.0,201403007;201584125;201484157;200936104;199566760;201430190;201401038;200416983;201486538;201453883;166517498;166481896;166851987;166748690;257428976;254919029;257447133;258076596;254567977;258076584;257487778;257396915;256436814;256482893;291892647;288576507;290815116;288140306;291556635;291578116;264859472;263760927;263588298;262632922;263267347;264721397;263298350;263325089;275814204;279094069;279049948;277969567;276205729;279632852;279448852;278629019;278181835;279697878;275556950;276146824;279638873;278855211;276051750;168785465;169528247;169943672;169691761;169433834;169728816;169013261;168945816;169886608;168605812;169353288;169563537;169107969;169683843;169038976;190142441;190088636;188379553;190151523;190137683;189716235;189692424;190145734;189638470;189188997;189020229;189903502;280104955;283091877;282825062;280141918;283213124;283216537;280101255;280001803;283216539;205148604;204787473;204670113;205062416;205200150;205064278;204317071;205001613;249856692;249844212;248269647,1.1300534395859227
226332344,1.1300534395859227,1.0,201403007;201584125;201484157;200936104;199566760;201430190;201401038;200416983;201486538;201453883;166517498;166481896;166851987;166748690;257428976;254919029;257447133;258076596;254567977;258076584;257487778;257396915;256436814;256482893;291892647;288576507;290815116;288140306;291556635;291578116;264859472;263760927;263588298;262632922;263267347;264721397;263298350;263325089;275814204;279094069;279049948;277969567;276205729;279632852;279448852;278629019;278181835;279697878;275556950;276146824;279638873;278855211;276051750;168785465;169528247;169943672;169691761;169433834;169728816;169013261;168945816;169886608;168605812;169353288;169563537;169107969;169683843;169038976;190142441;190088636;188379553;190151523;190137683;189716235;189692424;190145734;189638470;189188997;189020229;189903502;280104955;283091877;282825062;280141918;283213124;283216537;280101255;280001803;283216539;205148604;204787473;204670113;205062416;205200150;205064278;204317071;205001613;249856692;249844212;248269647,1.1300534395859227
263643589,1.1296200611288152,1.0,198234340;198228085;198231711;198234566;198231667;198228628;257788900;257789594;257788944;257789077;257789357;291547324;291556139;291547948;291555350;291555349;291548237;291555918;263642487;263643924;263636702;263630233;263643589;263628406;263639937;279254037;279253636;279255060;279253531;279253701;279254607;170896480;170896970;170895956;170896457;170897189;170896037;187308722;187308465;187302443;187306913;187307310;187308661;187308754;187308801;283620911;283620912;283619329;283620561;205467514;205467512;205467513;205467509;205467505;205467506;205467504;205467508;249755363;249776041;249776602;249776391;249755204;211165291;211165548;211166291;211165805;197736537;197736245;197736648;197736589;197736663;230728895;230727930;230728425;230727571;230728878;230728474;230728282;230728283;230728040;230728738;230728400;187065212;187065211;187065209;187065210;187065206;187065203;187065204;187065207;187065202;223369276;223373365;223373304;223373361;223371197;223367677;223368491;223373234;223369158,1.1296200611288152
175337323,1.1293721987685317,1.0,201054037;201487713;201400266;201584129;257487791;254551753;262916875;265501214;262635393;263267441;277840894;276527524;275556952;275814215;168605819;171311533;169692631;190140776;190088779;188379556;189638506;280251045;280122791;280083983;282336898;280104962;205200222;249537945;249856696;248673040;248269910;250164458;248138975;248306919;210582508;210243146;197161353;197352584;229653983;230307690;230368326;186525119;186000890;185686703;186210994;186521712;186515227;186485464;222217845;222129872;219976300;175337323;174719119;173458096;207588755;208040145;208115675;238144582;238163566;218442207;218120658;218252301;192164347;193863787;273603382;273604978;272083402;246411622;245823541;245860429;258563179;262193806;284839070;213918844;214290669;213937268;214325671;213906884;214514714;214445150;214267978;234025590;234350023;234013958;233969947;160270261;160512426;160102625;270345998;269247880;269317323;164062630;163277865;164080860;163796745;163818497;182396021;182635612;182259614;182628493,1.1293721987685317
165062032,1.1291589005672669,1.0,201847327;201847319;201847361;168110266;168110618;168110283;255801962;255801836;255801929;255801930;291778295;263968687;279295514;279294094;279308105;170992886;170992929;187462243;187462823;187462217;187462221;187462218;187461002;283874618;205511959;205512405;211768361;211768375;211768394;211768401;211768385;194807610;194808543;194807594;194807464;231170537;231170577;186772875;186772876;186772878;186772885;186772879;186772883;186772880;186772884;186772877;186772882;186772881;223455354;223455390;223455402;223455312;223457780;223455363;223455385;223455387;173423545;173423014;173423275;173422898;173423623;208564078;208564077;208564076;239358442;239360268;239358179;239359192;219573003;219572997;219573069;219573059;219573386;219573002;193558387;193558391;193558457;193558902;193558340;275148494;275148215;275147998;275148290;275148393;247762492;247763066;247763542;247763766;247763540;247763545;262551170;262551308;262551263;287643790;287643734;287643683;287643626;215660776;215660710;215660705,1.1291589005672669
275049532,1.1289707126862778,1.0,198234340;198228085;198231711;198234566;198231667;198228628;257788900;257789594;257788944;257789077;257789357;291547324;291556139;291547948;291555350;291555349;291548237;291555918;263642487;263643924;263636702;263630233;263643589;263628406;263639937;279254037;279253636;279255060;279253531;279253701;279254607;170896480;170896970;170895956;170896457;170897189;170896037;187308722;187308465;187302443;187306913;187307310;187308661;187308754;187308801;283620911;283620912;283619329;283620561;205467514;205467512;205467513;205467509;205467505;205467506;205467504;205467508;249755363;249776041;249776602;249776391;249755204;211165291;211165548;211166291;211165805;197736537;197736245;197736648;197736589;197736663;230728895;230727930;230728425;230727571;230728878;230728474;230728282;230728283;230728040;230728738;230728400;187065212;187065211;187065209;187065210;187065206;187065203;187065204;187065207;187065202;223369276;223373365;223373304;223373361;223371197;223367677;223368491;223373234;223369158,1.1289707126862778
222181399,1.1288907303345137,1.0,201390718;200327611;201400381;201403194;200796982;201488184;201016504;201130992;201486956;201484454;201693333;200843115;201332872;201565515;201584134;201342535;201430483;200790483;199436608;200137620;166327166;166326973;166558203;166539381;166711980;166659231;166752683;166510763;166484008;166620505;166906725;166535259;166252992;166517652;255378743;255377636;255376878;255057438;257196823;256606737;257263544;254568035;256550085;256382429;256448332;257487819;291564077;288684077;290152359;290310825;288577314;288307353;288684186;265886589;265884413;262913789;262836024;265885481;265376469;265535055;263325443;266094432;263300962;262917090;263267998;263114694;264754463;262914919;263298759;262879745;265883169;265871713;265449185;263327501;277838139;279638906;279460213;276145590;276847852;278696931;276051353;276205863;275814240;278082389;278121445;276157797;277870530;279075494;276147366;171407674;169805944;169724278;169654952;169727841;171442457;171425513;169684848;169600855;169186519;169881101,1.1288907303345137
218374549,1.1288317467332665,1.0,201486715;201389427;201430318;201403074;200292618;200859859;166517569;166326926;257326909;257302550;256961941;255468296;288356342;288551520;288260738;291098123;290133270;288393815;291563917;288551519;291570183;288528792;265347708;266088827;263327291;262835885;265630164;262957379;265870082;263114509;266145924;276013748;277356630;277964712;275554051;278370465;277815374;276422740;277783951;278652202;169686971;169545973;169560626;169106391;169685958;169050705;169101313;169104521;169683948;169943747;190296020;190124560;281795005;281583996;280719028;282529061;280718231;281799616;205084475;205127481;204746216;204782278;250685118;248627518;248632571;250676259;248628627;248022610;250555913;249932172;248269653;210237631;210493232;210645723;210012865;196205630;197589369;197161513;197557173;196847560;196982998;196998423;229439357;230322293;229366644;229701225;230100460;230038476;230521494;230647944;230329572;227944451;229899924;185620927;185432371;186059627;186515474;222118327;222115149;222332054,1.1288317467332665
217734573,1.1288296814920002,1.0,201584126;201484158;200735929;201453884;201390716;200843068;201344437;201021168;201430191;200796978;200790002;201130722;201400210;200881297;200843435;201342313;200416984;200843075;201486539;201694107;200425947;200651808;201444819;200253587;200211539;199684307;201330945;201401039;201403008;166660093;166252852;166500397;166483869;166348801;166534640;166851988;256379839;255692987;256233462;254783783;255377506;256818158;256607214;254730015;256993779;256327667;254601479;255378616;257487782;255376155;256606709;255482869;257196821;256571497;258010725;257396417;257327425;256882371;256233476;256550022;256913112;290151935;290449980;288576508;290480498;291563755;288997286;292214247;288543524;290503133;288998240;291526121;290906665;290744937;290815118;288182990;288642888;288140307;291079441;288307351;288260736;288393812;291578117;265867069;262916857;266238441;266094421;266160268;264785175;263267348;263588299;265382819;263325091;263300674;265852947;264721398;265666122;262786762;263114382;262878993,1.1288296814920002
213908847,1.1288296814920002,1.0,201584126;201484158;200735929;201453884;201390716;200843068;201344437;201021168;201430191;200796978;200790002;201130722;201400210;200881297;200843435;201342313;200416984;200843075;201486539;201694107;200425947;200651808;201444819;200253587;200211539;199684307;201330945;201401039;201403008;166660093;166252852;166500397;166483869;166348801;166534640;166851988;256379839;255692987;256233462;254783783;255377506;256818158;256607214;254730015;256993779;256327667;254601479;255378616;257487782;255376155;256606709;255482869;257196821;256571497;258010725;257396417;257327425;256882371;256233476;256550022;256913112;290151935;290449980;288576508;290480498;291563755;288997286;292214247;288543524;290503133;288998240;291526121;290906665;290744937;290815118;288182990;288642888;288140307;291079441;288307351;288260736;288393812;291578117;265867069;262916857;266238441;266094421;266160268;264785175;263267348;263588299;265382819;263325091;263300674;265852947;264721398;265666122;262786762;263114382;262878993,1.1288296814920002
223455390,1.1288247775797822,1.0,201847327;201847319;201847361;168110266;168110618;168110283;255801962;255801836;255801929;255801930;291778295;263968687;279295514;279294094;279308105;170992886;170992929;187462243;187462823;187462217;187462221;187462218;187461002;283874618;205511959;205512405;211768361;211768375;211768394;211768401;211768385;194807610;194808543;194807594;194807464;231170537;231170577;186772875;186772876;186772878;186772885;186772879;186772883;186772880;186772884;186772877;186772882;186772881;223455354;223455390;223455402;223455312;223457780;223455363;223455385;223455387;173423545;173423014;173423275;173422898;173423623;208564078;208564077;208564076;239358442;239360268;239358179;239359192;219573003;219572997;219573069;219573059;219573386;219573002;193558387;193558391;193558457;193558902;193558340;275148494;275148215;275147998;275148290;275148393;247762492;247763066;247763542;247763766;247763540;247763545;262551170;262551308;262551263;287643790;287643734;287643683;287643626;215660776;215660710;215660705,1.1288247775797822
189638743,1.1285703197918646,1.0,201390717;201488182;200174582;201659641;200109241;201403187;201016501;201400375;201130991;201486951;201344484;201506714;201484446;201430478;200790476;201401099;201664066;200908162;201584132;201693328;201565511;201332871;200137619;166327165;166252981;166906721;166578849;166293745;166659229;167891856;166622544;166535255;166752680;166510760;166517651;166870532;167891787;166484005;166539376;166738196;256608177;255378740;254568030;256789480;255376874;256382423;255377632;257487813;258158800;254796176;256606734;256382982;256550080;291902325;292059243;288681963;291564070;290310824;288399837;288684073;289966864;291586513;291578518;291497509;290007333;288577310;263114687;263325436;263109692;262879733;266094610;265449200;265856237;265741056;265883166;262917086;262914915;266094431;265871711;263300959;263327495;263267990;264859617;266088221;277838138;279289324;279075491;276205859;275814238;278121444;276051350;275556968;279638904;278973966;276147355;276417769;278181847;278625361;169490622;169101502,1.1285703197918646
186211148,1.1285703197918646,1.0,201390717;201488182;200174582;201659641;200109241;201403187;201016501;201400375;201130991;201486951;201344484;201506714;201484446;201430478;200790476;201401099;201664066;200908162;201584132;201693328;201565511;201332871;200137619;166327165;166252981;166906721;166578849;166293745;166659229;167891856;166622544;166535255;166752680;166510760;166517651;166870532;167891787;166484005;166539376;166738196;256608177;255378740;254568030;256789480;255376874;256382423;255377632;257487813;258158800;254796176;256606734;256382982;256550080;291902325;292059243;288681963;291564070;290310824;288399837;288684073;289966864;291586513;291578518;291497509;290007333;288577310;263114687;263325436;263109692;262879733;266094610;265449200;265856237;265741056;265883166;262917086;262914915;266094431;265871711;263300959;263327495;263267990;264859617;266088221;277838138;279289324;279075491;276205859;275814238;278121444;276051350;275556968;279638904;278973966;276147355;276417769;278181847;278625361;169490622;169101502,1.1285703197918646
197736589,1.1282680456947831,1.0,198234340;198228085;198231711;198234566;198231667;198228628;257788900;257789594;257788944;257789077;257789357;291547324;291556139;291547948;291555350;291555349;291548237;291555918;263642487;263643924;263636702;263630233;263643589;263628406;263639937;279254037;279253636;279255060;279253531;279253701;279254607;170896480;170896970;170895956;170896457;170897189;170896037;187308722;187308465;187302443;187306913;187307310;187308661;187308754;187308801;283620911;283620912;283619329;283620561;205467514;205467512;205467513;205467509;205467505;205467506;205467504;205467508;249755363;249776041;249776602;249776391;249755204;211165291;211165548;211166291;211165805;197736537;197736245;197736648;197736589;197736663;230728895;230727930;230728425;230727571;230728878;230728474;230728282;230728283;230728040;230728738;230728400;187065212;187065211;187065209;187065210;187065206;187065203;187065204;187065207;187065202;223369276;223373365;223373304;223373361;223371197;223367677;223368491;223373234;223369158,1.1282680456947831
226331257,1.1282311500663027,1.0,201584126;201484158;200735929;201453884;201390716;200843068;201344437;201021168;201430191;200796978;200790002;201130722;201400210;200881297;200843435;201342313;200416984;200843075;201486539;201694107;200425947;200651808;201444819;200253587;200211539;199684307;201330945;201401039;201403008;166660093;166252852;166500397;166483869;166348801;166534640;166851988;256379839;255692987;256233462;254783783;255377506;256818158;256607214;254730015;256993779;256327667;254601479;255378616;257487782;255376155;256606709;255482869;257196821;256571497;258010725;257396417;257327425;256882371;256233476;256550022;256913112;290151935;290449980;288576508;290480498;291563755;288997286;292214247;288543524;290503133;288998240;291526121;290906665;290744937;290815118;288182990;288642888;288140307;291079441;288307351;288260736;288393812;291578117;265867069;262916857;266238441;266094421;266160268;264785175;263267348;263588299;265382819;263325091;263300674;265852947;264721398;265666122;262786762;263114382;262878993,1.1282311500663027
256789481,1.128009799624674,1.0,201403188;201484447;201430479;166326969;166293746;166578851;166539377;166348299;254568031;256789481;291564071;291578519;288577311;262913784;262879735;263267991;279075492;276205860;276147356;276448895;276417771;278082385;169543677;169886712;169805939;169722117;168605827;190296071;281795067;282768793;204295356;205149242;204789064;205062670;210204080;210530182;197557454;227888188;230648104;185773734;185020634;186020800;222053542;222175453;222181397;174722943;175170280;175044550;174688660;175274157;208109676;207604196;218121154;193821856;274042277;273654985;274084053;246423409;243694111;246316839;245534229;246286409;262025403;260766188;262050549;262185486;258595918;287198888;287197726;214069288;214045713;232146651;160537527;160472431;160526316;159743461;160643690;160489887;160613894;159671633;160511768;160130202;160542158;270379085;269766226;267379425;164080955;162747658;163789976;164090075;163541531;163753350;163473473;182826476;182343067;182828948;181983893;179108949;178870614;178844142,1.128009799624674
223367677,1.1279760101041578,1.0,198234340;198228085;198231711;198234566;198231667;198228628;257788900;257789594;257788944;257789077;257789357;291547324;291556139;291547948;291555350;291555349;291548237;291555918;263642487;263643924;263636702;263630233;263643589;263628406;263639937;279254037;279253636;279255060;279253531;279253701;279254607;170896480;170896970;170895956;170896457;170897189;170896037;187308722;187308465;187302443;187306913;187307310;187308661;187308754;187308801;283620911;283620912;283619329;283620561;205467514;205467512;205467513;205467509;205467505;205467506;205467504;205467508;249755363;249776041;249776602;249776391;249755204;211165291;211165548;211166291;211165805;197736537;197736245;197736648;197736589;197736663;230728895;230727930;230728425;230727571;230728878;230728474;230728282;230728283;230728040;230728738;230728400;187065212;187065211;187065209;187065210;187065206;187065203;187065204;187065207;187065202;223369276;223373365;223373304;223373361;223371197;223367677;223368491;223373234;223369158,1.1279760101041578
233784769,1.1276097049865073,1.0,201093219;199752675;200958003;200717042;166380479;169350413;189560488;189573075;189557598;203417444;204543932;210118158;209567942;210296675;229859188;229739274;229860509;184887153;185924456;221666998;221812374;221809426;206852565;236249266;237638497;236215114;216531929;217894861;216678517;217847815;244721444;245904659;214000695;214025903;233785001;232782047;233784769;160405554;162470139;159854111;165318631;163498161;164084612;181555497;182282274;226073273;225047081;225994149;241608342;240341642;241530639,1.1276097049865073
217847815,1.1276097049865073,1.0,201093219;199752675;200958003;200717042;166380479;169350413;189560488;189573075;189557598;203417444;204543932;210118158;209567942;210296675;229859188;229739274;229860509;184887153;185924456;221666998;221812374;221809426;206852565;236249266;237638497;236215114;216531929;217894861;216678517;217847815;244721444;245904659;214000695;214025903;233785001;232782047;233784769;160405554;162470139;159854111;165318631;163498161;164084612;181555497;182282274;226073273;225047081;225994149;241608342;240341642;241530639,1.1276097049865073
255801962,1.1273234161020538,1.0,201847327;201847319;201847361;168110266;168110618;168110283;255801962;255801836;255801929;255801930;291778295;263968687;279295514;279294094;279308105;170992886;170992929;187462243;187462823;187462217;187462221;187462218;187461002;283874618;205511959;205512405;211768361;211768375;211768394;211768401;211768385;194807610;194808543;194807594;194807464;231170537;231170577;186772875;186772876;186772878;186772885;186772879;186772883;186772880;186772884;186772877;186772882;186772881;223455354;223455390;223455402;223455312;223457780;223455363;223455385;223455387;173423545;173423014;173423275;173422898;173423623;208564078;208564077;208564076;239358442;239360268;239358179;239359192;219573003;219572997;219573069;219573059;219573386;219573002;193558387;193558391;193558457;193558902;193558340;275148494;275148215;275147998;275148290;275148393;247762492;247763066;247763542;247763766;247763540;247763545;262551170;262551308;262551263;287643790;287643734;287643683;287643626;215660776;215660710;215660705,1.1273234161020538
194808543,1.127203897513963,1.0,201847327;201847319;201847361;168110266;168110618;168110283;255801962;255801836;255801929;255801930;291778295;263968687;279295514;279294094;279308105;170992886;170992929;187462243;187462823;187462217;187462221;187462218;187461002;283874618;205511959;205512405;211768361;211768375;211768394;211768401;211768385;194807610;194808543;194807594;194807464;231170537;231170577;186772875;186772876;186772878;186772885;186772879;186772883;186772880;186772884;186772877;186772882;186772881;223455354;223455390;223455402;223455312;223457780;223455363;223455385;223455387;173423545;173423014;173423275;173422898;173423623;208564078;208564077;208564076;239358442;239360268;239358179;239359192;219573003;219572997;219573069;219573059;219573386;219573002;193558387;193558391;193558457;193558902;193558340;275148494;275148215;275147998;275148290;275148393;247762492;247763066;247763542;247763766;247763540;247763545;262551170;262551308;262551263;287643790;287643734;287643683;287643626;215660776;215660710;215660705,1.127203897513963
233234948,1.1271367253170048,1.0,201584126;201484158;200735929;201453884;201390716;200843068;201344437;201021168;201430191;200796978;200790002;201130722;201400210;200881297;200843435;201342313;200416984;200843075;201486539;201694107;200425947;200651808;201444819;200253587;200211539;199684307;201330945;201401039;201403008;166660093;166252852;166500397;166483869;166348801;166534640;166851988;256379839;255692987;256233462;254783783;255377506;256818158;256607214;254730015;256993779;256327667;254601479;255378616;257487782;255376155;256606709;255482869;257196821;256571497;258010725;257396417;257327425;256882371;256233476;256550022;256913112;290151935;290449980;288576508;290480498;291563755;288997286;292214247;288543524;290503133;288998240;291526121;290906665;290744937;290815118;288182990;288642888;288140307;291079441;288307351;288260736;288393812;291578117;265867069;262916857;266238441;266094421;266160268;264785175;263267348;263588299;265382819;263325091;263300674;265852947;264721398;265666122;262786762;263114382;262878993,1.1271367253170048
171292095,1.1268339174000053,1.0,198695342;168109548;263514791;171292095;187453528;187453519;211767504;211767511;197975358;191176534;161956718;165874285;175847360,1.1268339174000053
187453528,1.1268339174000053,1.0,198695342;168109548;263514791;171292095;187453528;187453519;211767504;211767511;197975358;191176534;161956718;165874285;175847360,1.1268339174000053
198695342,1.1268339174000053,1.0,198695342;168109548;263514791;171292095;187453528;187453519;211767504;211767511;197975358;191176534;161956718;165874285;175847360,1.1268339174000053
168109548,1.1268339174000053,1.0,198695342;168109548;263514791;171292095;187453528;187453519;211767504;211767511;197975358;191176534;161956718;165874285;175847360,1.1268339174000053
165874285,1.1268339174000053,1.0,198695342;168109548;263514791;171292095;187453528;187453519;211767504;211767511;197975358;191176534;161956718;165874285;175847360,1.1268339174000053
211767504,1.1268339174000053,1.0,198695342;168109548;263514791;171292095;187453528;187453519;211767504;211767511;197975358;191176534;161956718;165874285;175847360,1.1268339174000053
197975358,1.1268339174000053,1.0,198695342;168109548;263514791;171292095;187453528;187453519;211767504;211767511;197975358;191176534;161956718;165874285;175847360,1.1268339174000053
191176534,1.1268339174000053,1.0,198695342;168109548;263514791;171292095;187453528;187453519;211767504;211767511;197975358;191176534;161956718;165874285;175847360,1.1268339174000053
